chou_fasman,emini,kolaskar_tongaonkar,parker,isoelectric_point,aromaticity,hydrophobicity,stability,peptide_length
-1.2771875786927334,-0.3174081187545571,0.7685145395528331,-0.8685781171054715,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
-1.3760220550984654,0.23178700126684412,0.11043139975186311,-0.9155845259368054,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
-1.4389167219021133,0.4262936062744237,0.11043139975186311,0.7371608085728902,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
-1.052563768679706,-0.572391567335922,1.9091919818745142,0.5886205566658754,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
-0.38767729104114557,0.31841599341307714,0.900131167513027,-0.9312533288805833,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
-0.693165672658862,-0.4236512223301258,1.8653197725544497,-0.5476810328168996,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
-1.3850070074989866,1.0457726255842783,0.17623971373196254,0.7766461919912108,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
-0.7740302442635518,1.951290769905279,-0.7012044726693307,0.5886205566658754,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
0.25923928179637357,-0.10001838374608575,-1.4909042404304946,0.9095176409544474,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
-1.3850070074989866,2.3255933963484368,0.7027062255727385,0.1185564683525378,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
-2.0858332947396314,-0.34846379518433873,0.9440033768330917,-1.8481916771504676,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
-0.7650452918630307,-0.8796793130621822,-0.21861017014861941,-1.1036101612621405,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
-0.4954967198473978,1.6440030241790187,-1.0741182518898804,0.6506690163232361,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
-0.7111355774599042,-0.4301892594732377,1.2072366327534796,-1.0020763181864596,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
-0.5224515770489611,0.28899482626907347,-0.986373833249751,0.3849261183967626,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
-1.160383197485959,-1.0349576952110904,1.4485337840138377,-1.5580054466317004,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
-1.780344913121914,0.1974623062655065,1.3169171560536437,-1.6444972388813544,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
-0.6662108154572987,0.15659957412105696,-0.3502267981088134,-0.6730314563671231,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
-0.6751957678578198,-0.327215174469225,-0.15280185616852487,-0.26564257982889694,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
1.1487495694479615,0.5962825719953336,-0.41603511208891286,1.1288808821673384,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
-1.3670371026979444,0.30207090055529734,-0.32829069344878353,-0.9155845259368054,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
0.7174718542229486,2.243867932059538,-1.0302460425698157,1.7631540253314688,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
-1.7444051035198296,-0.5331633444772504,1.3607893653737084,-1.7303622790132576,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
0.8792009974323284,2.869884988512504,-1.512840345090527,1.5989449704806764,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
-0.6841807202583409,2.0313817249084,-0.3940990074288781,0.4707911585286656,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
0.8073213782281596,1.7240939791821395,-0.8328211006295247,1.6302825763682323,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
0.38502861540366895,2.4906788342120127,-0.986373833249751,1.6384303538989966,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
-1.7084652939177452,1.4233442705989914,0.5710895976125445,0.1185564683525378,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
-2.3733517715563064,-0.8731412759190702,2.1724252377949025,-2.396599780182695,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
-2.0229386279359836,-0.659020559482155,2.194361342454932,-1.6990246731257017,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
-0.7650452918630307,-0.8682377480617365,2.2601696564350315,-0.17162976216622944,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
1.481192808267241,-0.987556925923529,0.08849529509183321,0.12607749376555122,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
-0.9357593874729316,0.05199097983126634,0.35172855101222117,-0.6260250475357892,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
0.564727663414091,-0.8420855994892887,-0.30635458878874877,-0.24182599935435448,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
-0.9267744350724105,-0.5478739280492523,0.26398413237209184,-1.2916357965874756,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
-2.4272614859594333,0.05199097983126634,1.1853005280934499,-0.022462758141463587,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
-2.139743009142758,-0.654117031624821,0.13236750441189787,-0.9707387122989036,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
0.8163063306286817,0.17621368555039274,-0.3940990074288781,0.8781800350668917,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
-0.0013243378187383214,1.630926949892795,-0.5915239493691691,0.611810385022667,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
0.5108179490109643,-0.042810558743856586,-1.5567125544105918,0.4707911585286656,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
-0.9177894826718894,-0.43836180590212764,-0.6353961586892337,0.10226091329100875,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
0.4209684250057533,-0.8715067666332924,0.5052812836324451,-0.892394697580014,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
-0.9896691018760583,-1.0186126023533106,2.0188725051746785,-2.835326262608477,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
-1.9690289135328571,-0.3353877208981149,0.9878755861531564,-1.5893430525192564,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
-2.678840153174024,-0.5462394187634744,1.3827254700337384,-1.6444972388813544,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
-1.2142929118890857,-0.7603601352003897,0.17623971373196254,-1.5266678407441443,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
-0.693165672658862,-1.082358464498652,1.667894830614161,-1.4959569869743399,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
-1.888164341928167,-0.7260354401990521,1.009811690813191,-1.4408028006122415,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
0.24126937699533135,-0.2798144051816635,-0.32829069344878353,0.5177975673599993,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
1.0768699502437926,0.2693807148397377,0.08849529509183321,0.24390689190276119,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
-2.1846677711453633,-0.10655642088919767,1.4704698886738676,-1.0490827270177934,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
-2.3463969143547434,-0.6688276151968229,2.5453390170154493,-2.380930977238917,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
-1.510796341106282,-0.34846379518433873,0.5710895976125445,-1.8400438996197028,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
-1.3670371026979444,-0.4399963151879056,1.953064191194579,-2.4360851636010152,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
-1.1963230070880435,-0.7211319123417181,0.0007508764517038881,-1.6996514252434527,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
-0.9986540542765794,-0.7407460237710539,0.8562589581929624,-0.05380036402901947,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
-0.38767729104114557,0.8496315112909205,-1.0741182518898804,0.4394535526411096,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
-1.429931769501592,-0.16049522731987106,0.06655919043179845,-0.9550699093551258,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
-2.7147799627761073,-0.8453546180608448,1.163364423433415,-2.2869181595762496,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
-1.2951574834937756,-0.27164185875277364,-0.30635458878874877,-1.2446293877561418,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
1.1667194742490035,0.36254774412908247,1.163364423433415,-0.14029215627867356,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
-1.5197812935068031,0.13208193483438743,0.6149618069326092,-0.14781318169168697,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
-1.6006458651114919,-0.7047868194839384,1.1414283187733851,-2.435458411483264,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
-2.2924871999516165,-0.5593154930496982,1.821447563234385,-1.9422044948131352,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
-0.8369249110671996,1.057214190584724,0.6588340162526738,-0.41418283173591175,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
-1.1154584354833537,-0.6165233180519275,-0.5037795307290421,-0.8140506828611244,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
0.7623966162255551,-0.9352526287786336,-0.8108849959694924,0.306582103677873,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
-1.8612094847266039,-0.9156385173492978,0.8562589581929624,-0.9864075152426817,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
-1.2682026262922124,-0.7113248566270504,0.26398413237209184,-1.7466578340747865,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
-0.8548948158682418,0.642048831997117,-1.841881914991012,0.799836020348002,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
0.16040480539064048,-0.9483287030648574,-0.5476517400491069,-0.9782597377119171,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
0.28619413899793583,-0.19808894089276463,-0.5476517400491069,-0.03813156108524146,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
-1.2592176738916911,-0.08530780017408392,-0.43797121674894274,-2.1220823526077055,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
-1.6365856747135763,-0.6312339016239292,0.7685145395528331,-2.427937386070251,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
0.9780354738380614,-0.6279648830523733,-0.8986294146096218,0.24390689190276119,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
-0.9806841494755372,-0.4416308244736836,-0.37216290276884817,-0.10080677286035322,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
-2.3733517715563064,-0.7015178009123825,0.7246423302327684,-2.043738337888816,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
0.25923928179637357,-0.5821986230505899,-1.7980097056709472,-0.3596553974915646,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
-0.1810233858291603,-0.8551616737755127,2.0408086098347082,-0.6573626534233451,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
-1.9061342467292093,0.5456127841362164,-0.3940990074288781,0.2909133007340951,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
-1.9061342467292093,-0.5854676416221458,0.19817581839199244,-1.2527771652869062,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
-0.9267744350724105,-0.6410409573385971,0.35172855101222117,0.8311736262355578,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
0.4119834726052312,-0.1735713016060949,-2.083179066251365,0.611810385022667,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
0.5557427110135689,2.1163762077688553,-1.7322013916908503,1.6697679597865525,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
0.25923928179637357,-0.6083507716230376,-1.052182147229848,0.611810385022667,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
0.9870204262385815,-0.36644339732789655,-1.1399265658699773,0.16493612506612051,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
1.8046510946860006,0.7025256755709022,-1.381223717130333,0.39244714380977597,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
0.663562139819822,0.18438623197928264,-2.192859589551527,0.5102765419469858,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
0.6905169970213864,2.616536049216917,-1.7322013916908503,0.7609773890474328,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
0.14243490058959826,-0.48576257518968907,0.35172855101222117,-0.3358388170170221,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
-0.603316148653651,-0.5871021509079238,1.163364423433415,-1.6833558701819236,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
0.025630519382824977,-0.9074659709204078,2.391786284395226,-0.014941732728450176,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
1.8855156662906916,0.5096535798491008,-0.6134600540292013,0.5334663703037774,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
1.7417564278823539,0.07814312840371404,-0.6134600540292013,0.8155048232917799,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
-0.2079782430307236,-0.5691225487643661,0.26398413237209184,-0.570870861173691,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
-1.7983148179229562,-1.0104400559244207,2.43565849371529,-2.5376190066766964,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
2.721116239539153,-0.5871021509079238,-0.37216290276884817,2.030150427493445,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
-0.45955691024531437,-1.0218816209248665,2.5234029123554196,-1.3073045995312536,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
0.8971709022333706,-0.44653435233101757,0.6149618069326092,0.41626372428431835,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
1.8945006186912117,1.3710399734540961,-1.9734985429512035,1.238562502773784,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
-0.8099700538656363,0.8463624927193646,-0.5037795307290421,0.4319325272280962,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
1.5890122370734943,-0.1310740601758674,0.04462308577176855,0.7766461919912108,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
-0.4326020530437511,0.7711750655735774,-0.28441848412871884,0.055254504459674995,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
-0.5583913866510455,-0.28798695161055343,0.6149618069326092,-1.550484421218687,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
0.5467577586130488,-0.5576809837639202,0.19817581839199244,0.05588125657742604,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
-0.154068528627597,-0.039541540172300625,0.08849529509183321,-1.369979811306365,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
-1.420946817101071,-0.7554566073430558,0.9878755861531564,-2.647300627283142,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
-0.4056471958421878,-0.12780504160431144,-0.2624823794686841,-0.17162976216622944,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
-1.5826759603104508,-0.490666103047023,1.1414283187733851,-0.0932857474473398,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
1.1397646170474414,0.08141214697527001,0.26398413237209184,1.6064659958936895,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
0.18735966259220477,-0.17193679232031694,1.0536839001332559,-0.3439865945477866,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
-0.3068127194364557,1.3563293898820945,-0.3502267981088134,0.6669645713847651,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
-1.429931769501592,-0.16049522731987106,0.06655919043179845,-0.9550699093551258,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
-1.8342546275250406,-0.5691225487643661,0.5491534929525097,-2.0832237213071365,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
1.3284486174583834,0.5145571077064346,-1.183798775190042,1.7637807774492202,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
1.4093131890630723,-0.17847482946342885,-1.0741182518898804,1.254231305717562,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
-0.2529030050333291,0.28899482626907347,-0.5476517400491069,0.24390689190276119,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
-0.07320395702290712,2.163776977056416,-0.41603511208891286,0.36110953792221995,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
-1.7713599607213928,-0.6345029201954853,0.5052812836324451,-1.0566037524308067,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
-0.9447443398734527,-0.824105997345731,1.6459587259541264,-1.605011855463034,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
-1.7713599607213928,-0.6345029201954853,0.5052812836324451,-1.0566037524308067,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
-0.3517374814390612,0.6028206091384455,-0.854757205289557,0.19690048307142743,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
-0.7021506250593831,1.0408690977269441,-0.2405462748086542,-0.2186361709975632,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
-0.2798578622348924,-0.8469891273466227,0.6807701209127037,-1.1587643476242389,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
-2.31944205715318,-0.9401561566359675,2.611147330995549,-2.4667960173708203,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
-0.881849673069805,-0.5511429466208083,0.5491534929525097,0.6588167938540006,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
0.6725470922203441,-0.8698722573475143,-1.117990461209945,-0.26564257982889694,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
-1.0256089114781426,-0.2177030523221004,0.39560076033228586,-1.5974908300500208,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
-0.6751957678578198,0.5472472934219942,-0.5695878447091367,-0.6730314563671231,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
-0.2618879574338502,1.9954225206212848,-1.381223717130333,0.3767783408659981,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
0.4119834726052312,0.22688347340951018,-1.6225208683906887,0.5961415820788889,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
-2.3014721523521375,-0.3370222301838929,1.7117670399342257,-2.020548509532025,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
-0.8099700538656363,-0.33865673946967084,-1.2715431938301713,-1.3311211800057958,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
2.208973952709451,3.291588384243223,-2.4122206361518503,1.442256941042897,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
-0.4865117674468767,2.7472967920791556,-1.0083099379097833,0.5961415820788889,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
-0.2978277670359346,-0.8486236366324007,0.9878755861531564,-1.5266678407441443,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
0.22329947219428917,0.4475422269895375,-0.6792683680092984,0.9095176409544474,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
1.1757044266495256,-0.36317437875634057,0.7465784348928032,0.7214920056291124,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
0.5467577586130488,1.1977819891616304,-0.6792683680092984,1.661620182255788,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
1.22062918865213,0.08468116554682596,-0.5915239493691691,0.494607739003208,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
-1.1244433878838747,-0.8584306923470686,0.7904506442128678,-0.5006746239855658,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
-0.1720384334286392,-0.5462394187634744,1.2291727374135144,0.2125692860152053,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
-0.8908346254703261,-0.8862173502052941,2.589211226335514,0.04773347904666159,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
0.8252912830292018,1.7420735813256976,-1.5567125544105918,1.560086339180107,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
-0.38767729104114557,0.31841599341307714,0.900131167513027,-0.9312533288805833,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
1.3284486174583834,2.0591683827666256,0.08849529509183321,1.19155609394245,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
-0.3517374814390612,-0.7750707187723915,0.9659394814931265,-0.5006746239855658,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
-0.792000149064594,-0.6917107451977146,0.17623971373196254,-2.1534199584952614,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
1.1217947122463992,-0.8551616737755127,-1.5347764497505594,-0.48500582104178797,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
0.28619413899793583,-0.19808894089276463,-0.5476517400491069,-0.03813156108524146,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
0.8792009974323284,-0.4743210101892432,-1.2715431938301713,0.5096497898292348,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
1.6159670942750586,-0.3353877208981149,0.5052812836324451,1.6697679597865525,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
1.2296141410526502,0.6387798134255611,0.022686981111733784,0.4551223555848878,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
1.38235833186151,-0.37625045304256444,-0.6792683680092984,0.9797138781425726,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
-0.603316148653651,-0.8813138223479603,1.0756200047932858,-0.3985140287921338,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
-1.4029769123000289,-1.0039020187813088,1.4485337840138377,-0.10143352497810426,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
-1.5197812935068031,0.13208193483438743,0.6149618069326092,-0.14781318169168697,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
1.5890122370734943,-0.1310740601758674,0.04462308577176855,0.7766461919912108,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
0.2772091865974158,0.17621368555039274,0.3736646556722511,-0.17915078757924285,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
-0.2169631954312447,-0.6737311430541568,2.084680819154773,-0.48500582104178797,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
-0.5044816722479188,-0.6099852809088155,0.11043139975186311,-1.2684459682306841,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
0.05258537658438827,-0.02646546588607677,0.28592023703212177,0.39244714380977597,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
0.3490888058015845,-0.8371820716319548,0.7685145395528331,-0.7043690622546789,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
0.11548004338803597,2.5184654920702383,-1.995434647611236,0.5102765419469858,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-1.246085938715085
